Q40504	https://commons.wikimedia.org/wiki/File:Jim_Carrey_2008.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Jim_Carrey_2008.jpg/180px-Jim_Carrey_2008.jpg	cc-by-sa-2.0
Q40523	https://commons.wikimedia.org/wiki/File:Julia_Roberts_(43838880775).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/54/Julia_Roberts_%2843838880775%29.jpg/180px-Julia_Roberts_%2843838880775%29.jpg	cc-by-sa-2.0
Q40531	https://commons.wikimedia.org/wiki/File:John_Wayne_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/John_Wayne_portrait.jpg/180px-John_Wayne_portrait.jpg	pd
Q40662	https://commons.wikimedia.org/wiki/File:Accademia_-_St_John_the_Baptist_by_Titian_Cat314.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Accademia_-_St_John_the_Baptist_by_Titian_Cat314.jpg/180px-Accademia_-_St_John_the_Baptist_by_Titian_Cat314.jpg	pd
Q409	https://commons.wikimedia.org/wiki/File:Bob-Marley.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/Bob-Marley.jpg/180px-Bob-Marley.jpg	cc-by-2.0
Q40912	https://commons.wikimedia.org/wiki/File:Frank_Sinatra_'57.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Frank_Sinatra_%2757.jpg/180px-Frank_Sinatra_%2757.jpg	pd
Q410	https://commons.wikimedia.org/wiki/File:Carl_Sagan_Planetary_Society.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/Carl_Sagan_Planetary_Society.JPG/180px-Carl_Sagan_Planetary_Society.JPG	pd
Q41042	https://commons.wikimedia.org/wiki/File:Harold-pinter-atp.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Harold-pinter-atp.jpg/180px-Harold-pinter-atp.jpg	cc-by-sa-3.0
Q41142	https://commons.wikimedia.org/wiki/File:Jane_Fonda_Cannes_nineties.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/56/Jane_Fonda_Cannes_nineties.jpg/180px-Jane_Fonda_Cannes_nineties.jpg	cc-by-sa-3.0
Q41166	https://commons.wikimedia.org/wiki/File:Jonathan_Swift_by_Charles_Jervas_detail.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4b/Jonathan_Swift_by_Charles_Jervas_detail.jpg/180px-Jonathan_Swift_by_Charles_Jervas_detail.jpg	pd
Q41314	https://commons.wikimedia.org/wiki/File:Bobby_Fischer_1960_in_Leipzig_in_color.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/Bobby_Fischer_1960_in_Leipzig_in_color.jpg/180px-Bobby_Fischer_1960_in_Leipzig_in_color.jpg	cc-by-sa-3.0
Q41342	https://commons.wikimedia.org/wiki/File:Mary_Tyler_Moore_rework.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/Mary_Tyler_Moore_rework.jpg/180px-Mary_Tyler_Moore_rework.jpg	cc-by-2.0
Q41421	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/180px-Michael_Jordan.jpg	cc-by-sa-2.0
Q41508	https://commons.wikimedia.org/wiki/File:Mies_van_der_Rohe_Portraet_1934.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Mies_van_der_Rohe_Portraet_1934.jpg/180px-Mies_van_der_Rohe_Portraet_1934.jpg	pd
Q41601	https://commons.wikimedia.org/wiki/File:Phil_Mahre_1984_Paraguay_stamp.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Phil_Mahre_1984_Paraguay_stamp.jpg/180px-Phil_Mahre_1984_Paraguay_stamp.jpg	pd
Q41749	https://commons.wikimedia.org/wiki/File:Bundesarchiv_Bild_146-1968-101-20A,_Joseph_Goebbels.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/35/Bundesarchiv_Bild_146-1968-101-20A%2C_Joseph_Goebbels.jpg/180px-Bundesarchiv_Bild_146-1968-101-20A%2C_Joseph_Goebbels.jpg	cc-by-sa-3.0-de
Q41871	https://commons.wikimedia.org/wiki/File:Paul_Newman_1954.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Paul_Newman_1954.JPG/180px-Paul_Newman_1954.JPG	pd
Q41921	https://commons.wikimedia.org/wiki/File:Rosaparks.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Rosaparks.jpg/180px-Rosaparks.jpg	pd
Q41980	https://commons.wikimedia.org/wiki/File:Bust_of_an_unknown_Greek_-_Museo_archeologico_nazionale_di_Napoli.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/ba/Bust_of_an_unknown_Greek_-_Museo_archeologico_nazionale_di_Napoli.jpg/180px-Bust_of_an_unknown_Greek_-_Museo_archeologico_nazionale_di_Napoli.jpg	cc-by-sa-3.0
Q42013	https://commons.wikimedia.org/wiki/File:Anwar_Sadat_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Anwar_Sadat_cropped.jpg/180px-Anwar_Sadat_cropped.jpg	pd
Q42101	https://commons.wikimedia.org/wiki/File:Denzel_Washington_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Denzel_Washington_cropped.jpg/180px-Denzel_Washington_cropped.jpg	cc-by-sa-3.0
Q42229	https://commons.wikimedia.org/wiki/File:Mel_Gibson_Cannes_2016_3.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/07/Mel_Gibson_Cannes_2016_3.jpg/180px-Mel_Gibson_Cannes_2016_3.jpg	cc-by-sa-3.0
Q42786	https://commons.wikimedia.org/wiki/File:Audrey_Hepburn_1956.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/Audrey_Hepburn_1956.jpg/180px-Audrey_Hepburn_1956.jpg	pd
Q4291304	https://commons.wikimedia.org/wiki/File:Ruth_Messinger_2012.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f8/Ruth_Messinger_2012.jpg/180px-Ruth_Messinger_2012.jpg	cc-by-sa-2.0
Q42992	https://commons.wikimedia.org/wiki/File:Golda_Meir_03265u.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/90/Golda_Meir_03265u.jpg/180px-Golda_Meir_03265u.jpg	pd
Q430714	https://commons.wikimedia.org/wiki/File:AlfredSmith.png	https://upload.wikimedia.org/wikipedia/commons/thumb/0/02/AlfredSmith.png/180px-AlfredSmith.png	pd
Q431015	https://commons.wikimedia.org/wiki/File:David_koresh.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/18/David_koresh.jpg/180px-David_koresh.jpg	pd
Q431223	https://commons.wikimedia.org/wiki/File:OliverNorth.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f8/OliverNorth.JPG/180px-OliverNorth.JPG	pd
Q43203	https://commons.wikimedia.org/wiki/File:ClintEastwoodCannesMay08.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/07/ClintEastwoodCannesMay08.jpg/180px-ClintEastwoodCannesMay08.jpg	cc-by-sa-1.0
Q43247	https://commons.wikimedia.org/wiki/File:Ingrid_Bergman_-_Gaslight_44.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/Ingrid_Bergman_-_Gaslight_44.jpg/180px-Ingrid_Bergman_-_Gaslight_44.jpg	pd
Q43270	https://commons.wikimedia.org/wiki/File:Pieter_Bruegel_the_Elder_-_The_Painter_and_the_Buyer,_1565_-_Google_Art_Project.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/Pieter_Bruegel_the_Elder_-_The_Painter_and_the_Buyer%2C_1565_-_Google_Art_Project.jpg/180px-Pieter_Bruegel_the_Elder_-_The_Painter_and_the_Buyer%2C_1565_-_Google_Art_Project.jpg	pd
Q43303	https://commons.wikimedia.org/wiki/File:Malcolm-x.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Malcolm-x.jpg/180px-Malcolm-x.jpg	pd
Q43423	https://commons.wikimedia.org/wiki/File:Velázquez_-_Esopo_(Museo_del_Prado,_1639-41).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Vel%C3%A1zquez_-_Esopo_%28Museo_del_Prado%2C_1639-41%29.jpg/180px-Vel%C3%A1zquez_-_Esopo_%28Museo_del_Prado%2C_1639-41%29.jpg	pd
Q43432	https://commons.wikimedia.org/wiki/File:Justin_Timberlake_by_Gage_Skidmore_2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Justin_Timberlake_by_Gage_Skidmore_2.jpg/180px-Justin_Timberlake_by_Gage_Skidmore_2.jpg	cc-by-sa-2.0
Q434513	https://commons.wikimedia.org/wiki/File:Alice_Waters_at_Viader_Vinyards,_Napa.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Alice_Waters_at_Viader_Vinyards%2C_Napa.jpg/180px-Alice_Waters_at_Viader_Vinyards%2C_Napa.jpg	cc-by-2.0
Q434669	https://commons.wikimedia.org/wiki/File:Phyllis_Schlafly_by_Gage_Skidmore.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Phyllis_Schlafly_by_Gage_Skidmore.jpg/180px-Phyllis_Schlafly_by_Gage_Skidmore.jpg	cc-by-sa-3.0
Q435203	https://commons.wikimedia.org/wiki/File:Katharine_Graham_927-9432_(cropped_retouched).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Katharine_Graham_927-9432_%28cropped_retouched%29.jpg/180px-Katharine_Graham_927-9432_%28cropped_retouched%29.jpg	cc0
Q4354313	https://commons.wikimedia.org/wiki/File:Rob_Wright_in_Trento.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/33/Rob_Wright_in_Trento.jpg/180px-Rob_Wright_in_Trento.jpg	cc-by-sa-3.0
Q436187	https://commons.wikimedia.org/wiki/File:George_Raft_in_Invisible_Stripes_trailer.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/George_Raft_in_Invisible_Stripes_trailer.jpg/180px-George_Raft_in_Invisible_Stripes_trailer.jpg	pd
Q436386	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/RodneyDangerfield1978.jpg/180px-RodneyDangerfield1978.jpg	cc-by-3.0
Q4395105	https://commons.wikimedia.org/wiki/File:Cokie_roberts_2944.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/Cokie_roberts_2944.JPG/180px-Cokie_roberts_2944.JPG	GFDL 1.2
Q440256	https://commons.wikimedia.org/wiki/File:Sandy_Koufax.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d0/Sandy_Koufax.jpg/180px-Sandy_Koufax.jpg	pd
Q44176	https://commons.wikimedia.org/wiki/File:Hulk_hogan_2014.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Hulk_hogan_2014.jpg/180px-Hulk_hogan_2014.jpg	cc-by-sa-2.0
Q44200	https://commons.wikimedia.org/wiki/File:Billy_the_Kid_corrected.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Billy_the_Kid_corrected.jpg/180px-Billy_the_Kid_corrected.jpg	pd
Q442202	https://commons.wikimedia.org/wiki/File:Vanna_White_and_Pat_Sajak,_2006.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b3/Vanna_White_and_Pat_Sajak%2C_2006.jpg/180px-Vanna_White_and_Pat_Sajak%2C_2006.jpg	pd
Q44301	https://commons.wikimedia.org/wiki/File:Jim_Morrison_1969.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/Jim_Morrison_1969.JPG/180px-Jim_Morrison_1969.JPG	pd
Q44306	https://commons.wikimedia.org/wiki/File:Hayfestival-2016-Salman-Rushdie-1-cu.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Hayfestival-2016-Salman-Rushdie-1-cu.jpg/180px-Hayfestival-2016-Salman-Rushdie-1-cu.jpg	cc-by-sa-3.0
Q443418	https://commons.wikimedia.org/wiki/File:Holly_Golightly_in_London_2009_closeup.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2c/Holly_Golightly_in_London_2009_closeup.jpg/180px-Holly_Golightly_in_London_2009_closeup.jpg	cc-by-2.0
Q443640	https://commons.wikimedia.org/wiki/File:Tom_Daschle,_official_Senate_photo.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/Tom_Daschle%2C_official_Senate_photo.jpg/180px-Tom_Daschle%2C_official_Senate_photo.jpg	pd
Q444	https://commons.wikimedia.org/wiki/File:Lech_Walesa_-_2009.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Lech_Walesa_-_2009.jpg/180px-Lech_Walesa_-_2009.jpg	cc-by-sa-2.0
Q4441	https://commons.wikimedia.org/wiki/File:Emily_Dickinson_daguerreotype_(Restored).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/0e/Emily_Dickinson_daguerreotype_%28Restored%29.jpg/180px-Emily_Dickinson_daguerreotype_%28Restored%29.jpg	pd
Q445701	https://commons.wikimedia.org/wiki/File:Ken_Lay.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Ken_Lay.jpg/180px-Ken_Lay.jpg	pd
Q44616	https://commons.wikimedia.org/wiki/File:Wyatt_Earp_portrait.png	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Wyatt_Earp_portrait.png/180px-Wyatt_Earp_portrait.png	pd
Q448496	https://commons.wikimedia.org/wiki/File:Deborah_Tannen_at_the_Kennedy_Center_-_cropped_and_black_and_white.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/17/Deborah_Tannen_at_the_Kennedy_Center_-_cropped_and_black_and_white.jpg/180px-Deborah_Tannen_at_the_Kennedy_Center_-_cropped_and_black_and_white.jpg	cc-by-3.0
Q450619	https://commons.wikimedia.org/wiki/File:Diana_Vreeland_1978_©Lynn_Gilbert.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/77/Diana_Vreeland_1978_%C2%A9Lynn_Gilbert.jpg/180px-Diana_Vreeland_1978_%C2%A9Lynn_Gilbert.jpg	cc-by-sa-4.0
Q451185	https://commons.wikimedia.org/wiki/File:Matthew-Barney-1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a6/Matthew-Barney-1.jpg/180px-Matthew-Barney-1.jpg	cc-by-sa-3.0
Q451489	https://commons.wikimedia.org/wiki/File:Antoine-Louis_Barye,_by_Charles_Camino.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/28/Antoine-Louis_Barye%2C_by_Charles_Camino.jpg/180px-Antoine-Louis_Barye%2C_by_Charles_Camino.jpg	pd
Q452267	https://commons.wikimedia.org/wiki/File:Aldrich_Ames_mugshot.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4f/Aldrich_Ames_mugshot.jpg/180px-Aldrich_Ames_mugshot.jpg	pd
Q452469	https://commons.wikimedia.org/wiki/File:Dix-Dorothea-LOC.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Dix-Dorothea-LOC.jpg/180px-Dix-Dorothea-LOC.jpg	pd
Q453251	https://commons.wikimedia.org/wiki/File:Horatio_Alger_Jr.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/51/Horatio_Alger_Jr.jpg/180px-Horatio_Alger_Jr.jpg	pd
Q4535129	https://commons.wikimedia.org/wiki/File:Sol_Hurok_-_Hanna_Robina1954.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Sol_Hurok_-_Hanna_Robina1954.jpg/180px-Sol_Hurok_-_Hanna_Robina1954.jpg	pd
Q45661	https://commons.wikimedia.org/wiki/File:Gabrielle_Chanel_en_marinière.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/90/Gabrielle_Chanel_en_marini%C3%A8re.jpg/180px-Gabrielle_Chanel_en_marini%C3%A8re.jpg	pd
Q456921	https://commons.wikimedia.org/wiki/File:OneilllPaul.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/96/OneilllPaul.jpg/180px-OneilllPaul.jpg	pd
Q457840	https://commons.wikimedia.org/wiki/File:Will_Rogers_-_1940s_-_color.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5b/Will_Rogers_-_1940s_-_color.JPG/180px-Will_Rogers_-_1940s_-_color.JPG	pd
Q4583	https://commons.wikimedia.org/wiki/File:Anne_Frank_lacht_naar_de_schoolfotograaf.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Anne_Frank_lacht_naar_de_schoolfotograaf.jpg/180px-Anne_Frank_lacht_naar_de_schoolfotograaf.jpg	pd
Q4605	https://commons.wikimedia.org/wiki/File:Sarah_Bernhardt_by_Paul_Nadar_(crop).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/11/Sarah_Bernhardt_by_Paul_Nadar_%28crop%29.jpg/180px-Sarah_Bernhardt_by_Paul_Nadar_%28crop%29.jpg	pd
Q460876	https://commons.wikimedia.org/wiki/File:Lenny_Bruce.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Lenny_Bruce.jpg/180px-Lenny_Bruce.jpg	pd
Q4616	https://commons.wikimedia.org/wiki/File:Marilyn_Monroe_in_1952_TFA.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Marilyn_Monroe_in_1952_TFA.jpg/180px-Marilyn_Monroe_in_1952_TFA.jpg	pd
Q462481	https://commons.wikimedia.org/wiki/File:Mark_mcgwire.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/Mark_mcgwire.jpg/180px-Mark_mcgwire.jpg	cc-by-sa-3.0
Q462925	https://commons.wikimedia.org/wiki/File:Randy-Moss_8-28-09_Patriots-vs-Redskins.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Randy-Moss_8-28-09_Patriots-vs-Redskins.jpg/180px-Randy-Moss_8-28-09_Patriots-vs-Redskins.jpg	cc-by-sa-2.0
Q4636	https://commons.wikimedia.org/wiki/File:Barbra_Streisand_at_Health_Matters_Conference.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Barbra_Streisand_at_Health_Matters_Conference.jpg/180px-Barbra_Streisand_at_Health_Matters_Conference.jpg	cc-by-2.0
Q463673	https://commons.wikimedia.org/wiki/File:Regis_Philbin_at_the_2009_Tribeca_Film_Festival.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3e/Regis_Philbin_at_the_2009_Tribeca_Film_Festival.jpg/180px-Regis_Philbin_at_the_2009_Tribeca_Film_Festival.jpg	cc-by-3.0
Q463975	https://commons.wikimedia.org/wiki/File:Cornelius_Ryan_and_Godfried_Bomans_1966.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Cornelius_Ryan_and_Godfried_Bomans_1966.jpg/180px-Cornelius_Ryan_and_Godfried_Bomans_1966.jpg	cc-by-sa-3.0-nl
Q464724	https://commons.wikimedia.org/wiki/File:Bella_Savitsky_Abzug.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/36/Bella_Savitsky_Abzug.jpg/180px-Bella_Savitsky_Abzug.jpg	pd
Q46636	https://commons.wikimedia.org/wiki/File:Jack_Kevorkian_National_Press_Club.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f9/Jack_Kevorkian_National_Press_Club.jpg/180px-Jack_Kevorkian_National_Press_Club.jpg	cc-by-sa-2.0
Q467087	https://commons.wikimedia.org/wiki/File:Guy_Lombardo.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b2/Guy_Lombardo.jpg/180px-Guy_Lombardo.jpg	pd
Q467133	https://commons.wikimedia.org/wiki/File:David_dinkins.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a5/David_dinkins.jpg/180px-David_dinkins.jpg	pd
Q467364	https://commons.wikimedia.org/wiki/File:Leona_Helmsley_cropped_mug.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Leona_Helmsley_cropped_mug.jpg/180px-Leona_Helmsley_cropped_mug.jpg	pd
Q46868	https://commons.wikimedia.org/wiki/File:I.M._Pei.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bb/I.M._Pei.JPG/180px-I.M._Pei.JPG	pd
Q47087	https://commons.wikimedia.org/wiki/File:Clarke_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3a/Clarke_cropped.jpg/180px-Clarke_cropped.jpg	pd
Q47139	https://commons.wikimedia.org/wiki/File:Slobodan_Milosevic.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6b/Slobodan_Milosevic.jpg/180px-Slobodan_Milosevic.jpg	pd
Q47213	https://commons.wikimedia.org/wiki/File:Warren_Buffett_KU_Visit.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/51/Warren_Buffett_KU_Visit.jpg/180px-Warren_Buffett_KU_Visit.jpg	cc-by-sa-2.0
Q47216	https://commons.wikimedia.org/wiki/File:Condoleezza_Rice.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Condoleezza_Rice.jpg/180px-Condoleezza_Rice.jpg	pd
Q4724	https://commons.wikimedia.org/wiki/File:Le_Corbusier_(1964).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c8/Le_Corbusier_%281964%29.jpg/180px-Le_Corbusier_%281964%29.jpg	cc0
Q472547	https://commons.wikimedia.org/wiki/File:DavidSouter.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/DavidSouter.jpg/180px-DavidSouter.jpg	pd
Q473208	https://commons.wikimedia.org/wiki/File:Roger_clemens_2004.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3e/Roger_clemens_2004.jpg/180px-Roger_clemens_2004.jpg	cc-by-sa-3.0
Q4766303	https://commons.wikimedia.org/wiki/File:Ann_Calvello.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Ann_Calvello.jpg/180px-Ann_Calvello.jpg	cc-by-sa-4.0
Q47899	https://commons.wikimedia.org/wiki/File:Paris_Hilton_2009.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Paris_Hilton_2009.jpg/180px-Paris_Hilton_2009.jpg	cc-by-sa-4.0
Q480427	https://commons.wikimedia.org/wiki/File:Dred_Scott_photograph_(circa_1857).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/48/Dred_Scott_photograph_%28circa_1857%29.jpg/180px-Dred_Scott_photograph_%28circa_1857%29.jpg	pd
Q48231	https://commons.wikimedia.org/wiki/File:Idi_Amin_-Archives_New_Zealand_AAWV_23583,_KIRK1,_5(B),_R23930288.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Idi_Amin_-Archives_New_Zealand_AAWV_23583%2C_KIRK1%2C_5%28B%29%2C_R23930288.jpg/180px-Idi_Amin_-Archives_New_Zealand_AAWV_23583%2C_KIRK1%2C_5%28B%29%2C_R23930288.jpg	cc-by-2.0
Q48259	https://commons.wikimedia.org/wiki/File:Dick_Cheney_2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/62/Dick_Cheney_2.jpg/180px-Dick_Cheney_2.jpg	pd
Q483512	https://commons.wikimedia.org/wiki/File:Isadora_Duncan_portrait_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/0a/Isadora_Duncan_portrait_cropped.jpg/180px-Isadora_Duncan_portrait_cropped.jpg	pd
Q4837645	https://commons.wikimedia.org/wiki/File:Babe_Dahlgren_1940.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5c/Babe_Dahlgren_1940.jpg/180px-Babe_Dahlgren_1940.jpg	pd
Q484265	https://commons.wikimedia.org/wiki/File:Andrew_Carnegie,_three-quarter_length_portrait,_seated,_facing_slightly_left,_1913-crop.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/09/Andrew_Carnegie%2C_three-quarter_length_portrait%2C_seated%2C_facing_slightly_left%2C_1913-crop.jpg/180px-Andrew_Carnegie%2C_three-quarter_length_portrait%2C_seated%2C_facing_slightly_left%2C_1913-crop.jpg	pd
Q484365	https://commons.wikimedia.org/wiki/File:David_Duchovny_2011_Shankbone.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/2/21/David_Duchovny_2011_Shankbone.JPG/180px-David_Duchovny_2011_Shankbone.JPG	cc-by-3.0
Q485508	https://commons.wikimedia.org/wiki/File:MansonB33920_8-14-17_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4f/MansonB33920_8-14-17_%28cropped%29.jpg/180px-MansonB33920_8-14-17_%28cropped%29.jpg	pd
Q485635	https://commons.wikimedia.org/wiki/File:Keith_Haring_(1986).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Keith_Haring_%281986%29.jpg/180px-Keith_Haring_%281986%29.jpg	cc-by-4.0
Q486096	https://commons.wikimedia.org/wiki/File:Theodore_Dreiser.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5a/Theodore_Dreiser.jpg/180px-Theodore_Dreiser.jpg	pd
Q48745	https://commons.wikimedia.org/wiki/File:CE2894.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4f/CE2894.jpg/180px-CE2894.jpg	pd
Q4895262	https://commons.wikimedia.org/wiki/File:Bert_parks_1956.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/9/93/Bert_parks_1956.JPG/180px-Bert_parks_1956.JPG	pd
Q49004	https://commons.wikimedia.org/wiki/File:Patrick_Swayze.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/Patrick_Swayze.jpg/180px-Patrick_Swayze.jpg	cc-by-2.0
Q49080	https://commons.wikimedia.org/wiki/File:Isaac_Babel.png	https://upload.wikimedia.org/wikipedia/commons/thumb/4/43/Isaac_Babel.png/180px-Isaac_Babel.png	pd
Q4910116	https://commons.wikimedia.org/wiki/File:Bill_McGowan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6b/Bill_McGowan.jpg/180px-Bill_McGowan.jpg	pd
Q4911006	https://commons.wikimedia.org/wiki/File:Bill_Stern_1949.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/Bill_Stern_1949.jpg/180px-Bill_Stern_1949.jpg	pd
Q4912331	https://commons.wikimedia.org/wiki/File:Jimmy_and_Billy_Carter_trimmed.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Jimmy_and_Billy_Carter_trimmed.jpg/180px-Jimmy_and_Billy_Carter_trimmed.jpg	pd
