Q2263	https://commons.wikimedia.org/wiki/File:PresleyPromo1954PhotoOnly.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/PresleyPromo1954PhotoOnly.jpg/240px-PresleyPromo1954PhotoOnly.jpg
Q7812575	https://commons.wikimedia.org/wiki/File:KateMoss.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/18/KateMoss.jpg/240px-KateMoss.jpg
Q436386	https://commons.wikimedia.org/wiki/File:Karl_Marx_001.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Karl_Marx_001.jpg/240px-Karl_Marx_001.jpg
Q41421	https://commons.wikimedia.org/wiki/File:Susan_Lucci_Heart_Truth_2009.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/62/Susan_Lucci_Heart_Truth_2009.jpg/240px-Susan_Lucci_Heart_Truth_2009.jpg
Q7352498	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/b/bf/RodneyDangerfield1978.jpg
Q589905	https://commons.wikimedia.org/wiki/File:Rose_Marie.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/68/Rose_Marie.jpg/240px-Rose_Marie.jpg
Q1173180	https://commons.wikimedia.org/wiki/File:Charles_Atlas_c1920.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1d/Charles_Atlas_c1920.jpg/240px-Charles_Atlas_c1920.jpg
Q134183	https://commons.wikimedia.org/wiki/File:Lawrence_welk_norma_zimmer_1961.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d0/Lawrence_welk_norma_zimmer_1961.JPG/240px-Lawrence_welk_norma_zimmer_1961.JPG
Q1344336	https://commons.wikimedia.org/wiki/File:RichardWagner.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/RichardWagner.jpg/240px-RichardWagner.jpg
Q39524	https://commons.wikimedia.org/wiki/File:Homer_British_Museum.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1c/Homer_British_Museum.jpg/240px-Homer_British_Museum.jpg
Q294326	https://commons.wikimedia.org/wiki/File:Shakespeare.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Shakespeare.jpg/240px-Shakespeare.jpg
Q314926	https://commons.wikimedia.org/wiki/File:Sigmund_Freud,_by_Max_Halberstadt_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/36/Sigmund_Freud%2C_by_Max_Halberstadt_%28cropped%29.jpg/240px-Sigmund_Freud%2C_by_Max_Halberstadt_%28cropped%29.jpg
Q726071	https://commons.wikimedia.org/wiki/File:Meriwether_Lewis-Charles_Willson_Peale.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/Meriwether_Lewis-Charles_Willson_Peale.jpg/240px-Meriwether_Lewis-Charles_Willson_Peale.jpg
Q215120	https://commons.wikimedia.org/wiki/File:King_Kong_(1933)_movie_poster_(1).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/King_Kong_%281933%29_movie_poster_%281%29.jpg/240px-King_Kong_%281933%29_movie_poster_%281%29.jpg
Q552806	https://commons.wikimedia.org/wiki/File:Gregor_Mendel.png	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d3/Gregor_Mendel.png/240px-Gregor_Mendel.png
Q223766	https://commons.wikimedia.org/wiki/File:Mozart-small.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/Mozart-small.jpg/240px-Mozart-small.jpg
Q1065595	https://commons.wikimedia.org/wiki/File:Le_Corbusier_(1964).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c8/Le_Corbusier_%281964%29.jpg/240px-Le_Corbusier_%281964%29.jpg
Q41421	https://commons.wikimedia.org/wiki/File:Temple_Black_1990.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/50/Temple_Black_1990.jpg/240px-Temple_Black_1990.jpg
Q95026	https://commons.wikimedia.org/wiki/File:Martha_Stewart_2011_Shankbone.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/6/68/Martha_Stewart_2011_Shankbone.JPG/240px-Martha_Stewart_2011_Shankbone.JPG
Q202878	https://commons.wikimedia.org/wiki/File:Sandra_Bernhard_cropped.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Sandra_Bernhard_cropped.JPG/240px-Sandra_Bernhard_cropped.JPG
Q234606	https://commons.wikimedia.org/wiki/File:Doris_Day_-_1957.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/Doris_Day_-_1957.JPG/240px-Doris_Day_-_1957.JPG
Q1779	https://commons.wikimedia.org/wiki/File:Tom_Daschle,_official_Senate_photo.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/Tom_Daschle%2C_official_Senate_photo.jpg/240px-Tom_Daschle%2C_official_Senate_photo.jpg
Q305497	https://commons.wikimedia.org/wiki/File:Oprah_in_2014.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Oprah_in_2014.jpg/240px-Oprah_in_2014.jpg
Q41421	https://commons.wikimedia.org/wiki/File:Rockwell-Norman-LOC.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/37/Rockwell-Norman-LOC.jpg/240px-Rockwell-Norman-LOC.jpg
Q375268	https://commons.wikimedia.org/wiki/File:Portrait_de_l'artiste_au_fond_rose,_par_Paul_Cézanne.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Portrait_de_l%27artiste_au_fond_rose%2C_par_Paul_C%C3%A9zanne.jpg/240px-Portrait_de_l%27artiste_au_fond_rose%2C_par_Paul_C%C3%A9zanne.jpg
Q40504	https://commons.wikimedia.org/wiki/File:Henry_ford_1919.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/18/Henry_ford_1919.jpg/240px-Henry_ford_1919.jpg
Q731168	https://commons.wikimedia.org/wiki/File:HoratioNelson1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/72/HoratioNelson1.jpg/240px-HoratioNelson1.jpg
Q83338	https://commons.wikimedia.org/wiki/File:Francesco_Melzi_-_Portrait_of_Leonardo.png	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Francesco_Melzi_-_Portrait_of_Leonardo.png/240px-Francesco_Melzi_-_Portrait_of_Leonardo.png
Q21511391	https://commons.wikimedia.org/wiki/File:Pele200802FabioRodriguesPozzebomAgenciaBrasil.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Pele200802FabioRodriguesPozzebomAgenciaBrasil.jpg/240px-Pele200802FabioRodriguesPozzebomAgenciaBrasil.jpg
Q182882	https://commons.wikimedia.org/wiki/File:Samuel_Pepys.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/21/Samuel_Pepys.jpg/240px-Samuel_Pepys.jpg
Q434513	https://commons.wikimedia.org/wiki/File:Miguel_Ángel,_por_Daniele_da_Volterra_(detalle).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/Miguel_%C3%81ngel%2C_por_Daniele_da_Volterra_%28detalle%29.jpg/240px-Miguel_%C3%81ngel%2C_por_Daniele_da_Volterra_%28detalle%29.jpg
Q3320282	https://commons.wikimedia.org/wiki/File:The_Osmonds_1974.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6d/The_Osmonds_1974.JPG/240px-The_Osmonds_1974.JPG
Q104372	https://commons.wikimedia.org/wiki/File:Whitey_Ford_1954.png	https://upload.wikimedia.org/wikipedia/commons/thumb/4/47/Whitey_Ford_1954.png/240px-Whitey_Ford_1954.png
Q7243	https://commons.wikimedia.org/wiki/File:Auguste_Rodin_fotografato_da_Nadar_nel_1891.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Auguste_Rodin_fotografato_da_Nadar_nel_1891.jpg/240px-Auguste_Rodin_fotografato_da_Nadar_nel_1891.jpg
Q55245	https://commons.wikimedia.org/wiki/File:Dean_Martin_-_publicity.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Dean_Martin_-_publicity.JPG/240px-Dean_Martin_-_publicity.JPG
Q453251	https://commons.wikimedia.org/wiki/File:Susan_Lucci_Heart_Truth_2009.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/62/Susan_Lucci_Heart_Truth_2009.jpg/240px-Susan_Lucci_Heart_Truth_2009.jpg
Q212648	https://commons.wikimedia.org/wiki/File:20140615-132-Nova_Rock_2014-Rob_Zombie-Rob_Zombie.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/20140615-132-Nova_Rock_2014-Rob_Zombie-Rob_Zombie.JPG/240px-20140615-132-Nova_Rock_2014-Rob_Zombie-Rob_Zombie.JPG
Q2808	https://commons.wikimedia.org/wiki/File:Madonna_Rebel_Heart_Tour_2015_-_Stockholm_(23051472299)_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b1/Madonna_Rebel_Heart_Tour_2015_-_Stockholm_%2823051472299%29_%28cropped%29.jpg/240px-Madonna_Rebel_Heart_Tour_2015_-_Stockholm_%2823051472299%29_%28cropped%29.jpg
Q160278	https://commons.wikimedia.org/wiki/File:Louis_XIV_of_France.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5f/Louis_XIV_of_France.jpg/240px-Louis_XIV_of_France.jpg
Q3925	https://commons.wikimedia.org/wiki/File:Jimmy_and_Billy_Carter_trimmed.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Jimmy_and_Billy_Carter_trimmed.jpg/240px-Jimmy_and_Billy_Carter_trimmed.jpg
Q3925	https://commons.wikimedia.org/wiki/File:Mel_Blanc_-_1959.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5d/Mel_Blanc_-_1959.jpg/240px-Mel_Blanc_-_1959.jpg
Q951317	https://commons.wikimedia.org/wiki/File:Jackie_Collins_-_The_Power_Trip.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/14/Jackie_Collins_-_The_Power_Trip.jpg/240px-Jackie_Collins_-_The_Power_Trip.jpg
Q4837645	https://commons.wikimedia.org/wiki/File:Thomas_Jefferson_by_Rembrandt_Peale_1805_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Thomas_Jefferson_by_Rembrandt_Peale_1805_cropped.jpg/240px-Thomas_Jefferson_by_Rembrandt_Peale_1805_cropped.jpg
Q11812	https://commons.wikimedia.org/wiki/File:Doubledayo.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Doubledayo.jpg/240px-Doubledayo.jpg
Q352	https://commons.wikimedia.org/wiki/File:Meriwether_Lewis-Charles_Willson_Peale.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/Meriwether_Lewis-Charles_Willson_Peale.jpg/240px-Meriwether_Lewis-Charles_Willson_Peale.jpg
Q11975	https://commons.wikimedia.org/wiki/File:Official_Portrait_of_President_Reagan_1981.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/16/Official_Portrait_of_President_Reagan_1981.jpg/240px-Official_Portrait_of_President_Reagan_1981.jpg
Q953153	https://commons.wikimedia.org/wiki/File:Portrait-Louis-Vuitton.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/0d/Portrait-Louis-Vuitton.jpg/240px-Portrait-Louis-Vuitton.jpg
Q8021572	https://commons.wikimedia.org/wiki/File:David_Duchovny_2011_Shankbone.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/2/21/David_Duchovny_2011_Shankbone.JPG/240px-David_Duchovny_2011_Shankbone.JPG
Q316906	https://commons.wikimedia.org/wiki/File:Bill_Gates_2018.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Bill_Gates_2018.jpg/240px-Bill_Gates_2018.jpg
Q5084722	https://commons.wikimedia.org/wiki/File:Sally_Field_1971_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/85/Sally_Field_1971_%28cropped%29.jpg/240px-Sally_Field_1971_%28cropped%29.jpg
Q41421	https://commons.wikimedia.org/wiki/File:Stanford_White_by_George_Cox_ca._1892.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a5/Stanford_White_by_George_Cox_ca._1892.jpg/240px-Stanford_White_by_George_Cox_ca._1892.jpg
Q213812	https://commons.wikimedia.org/wiki/File:PresleyPromo1954PhotoOnly.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/PresleyPromo1954PhotoOnly.jpg/240px-PresleyPromo1954PhotoOnly.jpg
Q589905	https://commons.wikimedia.org/wiki/File:Nicholson_baker_8208.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ea/Nicholson_baker_8208.JPG/240px-Nicholson_baker_8208.JPG
Q10993	https://commons.wikimedia.org/wiki/File:Pablo_picasso_1_(cuadrado).jpg	https://upload.wikimedia.org/wikipedia/commons/a/a9/Pablo_picasso_1_%28cuadrado%29.jpg
Q193156	https://commons.wikimedia.org/wiki/File:Barbara_Walters.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/ad/Barbara_Walters.jpg/240px-Barbara_Walters.jpg
Q711688	https://commons.wikimedia.org/wiki/File:Young_theodore_kaczynski.jpeg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Young_theodore_kaczynski.jpeg/240px-Young_theodore_kaczynski.jpeg
Q186492	https://commons.wikimedia.org/wiki/File:Stanley_Kunitz.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f1/Stanley_Kunitz.jpg/240px-Stanley_Kunitz.jpg
Q302057	https://commons.wikimedia.org/wiki/File:Yogi_Berra_1956.png	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6b/Yogi_Berra_1956.png/240px-Yogi_Berra_1956.png
Q732413	https://commons.wikimedia.org/wiki/File:Andy_Warhol_1977.jpg	https://upload.wikimedia.org/wikipedia/commons/a/ab/Andy_Warhol_1977.jpg
Q8768	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/240px-Michael_Jordan.jpg
Q30487	https://commons.wikimedia.org/wiki/File:Madonna_Rebel_Heart_Tour_2015_-_Stockholm_(23051472299)_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b1/Madonna_Rebel_Heart_Tour_2015_-_Stockholm_%2823051472299%29_%28cropped%29.jpg/240px-Madonna_Rebel_Heart_Tour_2015_-_Stockholm_%2823051472299%29_%28cropped%29.jpg
Q1047261	https://commons.wikimedia.org/wiki/File:SchillingNew.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/SchillingNew.JPG/240px-SchillingNew.JPG
Q3308441	https://commons.wikimedia.org/wiki/File:Rembrandt_van_Rijn_-_Self-Portrait_-_Google_Art_Project.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bd/Rembrandt_van_Rijn_-_Self-Portrait_-_Google_Art_Project.jpg/240px-Rembrandt_van_Rijn_-_Self-Portrait_-_Google_Art_Project.jpg
Q937	https://commons.wikimedia.org/wiki/File:Sargent,_John_SInger_(1856-1925)_-_Self-Portrait_1907_b.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bb/Sargent%2C_John_SInger_%281856-1925%29_-_Self-Portrait_1907_b.jpg/240px-Sargent%2C_John_SInger_%281856-1925%29_-_Self-Portrait_1907_b.jpg
Q160538	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/240px-Michael_Jordan.jpg
Q41421	https://commons.wikimedia.org/wiki/File:Sylvia_Plath.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d0/Sylvia_Plath.jpg/240px-Sylvia_Plath.jpg
Q83410	https://commons.wikimedia.org/wiki/File:JerryBruckheimerHWOFJune2013.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d5/JerryBruckheimerHWOFJune2013.jpg/240px-JerryBruckheimerHWOFJune2013.jpg
Q78517	https://commons.wikimedia.org/wiki/File:Paul_Thomas_Anderson_2007_crop.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/Paul_Thomas_Anderson_2007_crop.jpg/240px-Paul_Thomas_Anderson_2007_crop.jpg
Q473208	https://commons.wikimedia.org/wiki/File:Walter_Cronkite_(1985).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/44/Walter_Cronkite_%281985%29.jpg/240px-Walter_Cronkite_%281985%29.jpg
Q193156	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/240px-Michael_Jordan.jpg
Q9685	https://commons.wikimedia.org/wiki/File:Rembrandt_van_Rijn_-_Self-Portrait_-_Google_Art_Project.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bd/Rembrandt_van_Rijn_-_Self-Portrait_-_Google_Art_Project.jpg/240px-Rembrandt_van_Rijn_-_Self-Portrait_-_Google_Art_Project.jpg
Q30547	https://commons.wikimedia.org/wiki/File:Phil_Spector_2000.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/24/Phil_Spector_2000.jpg/240px-Phil_Spector_2000.jpg
Q303207	https://commons.wikimedia.org/wiki/File:Bobby_Orr_2010_WinterCl.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5c/Bobby_Orr_2010_WinterCl.jpg/240px-Bobby_Orr_2010_WinterCl.jpg
Q272203	https://commons.wikimedia.org/wiki/File:Martha_Stewart_2011_Shankbone.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/6/68/Martha_Stewart_2011_Shankbone.JPG/240px-Martha_Stewart_2011_Shankbone.JPG
Q467087	https://commons.wikimedia.org/wiki/File:Rudy_Giuliani.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3e/Rudy_Giuliani.jpg/240px-Rudy_Giuliani.jpg
Q83807	https://commons.wikimedia.org/wiki/File:JackWelchApril2012.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/JackWelchApril2012.jpg/240px-JackWelchApril2012.jpg
Q272203	https://commons.wikimedia.org/wiki/File:Aretha_Franklin_1968.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Aretha_Franklin_1968.jpg/240px-Aretha_Franklin_1968.jpg
Q4030	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/b/bf/RodneyDangerfield1978.jpg
Q83396	https://commons.wikimedia.org/wiki/File:Joe_Torre.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Joe_Torre.JPG/240px-Joe_Torre.JPG
Q10993	https://commons.wikimedia.org/wiki/File:Pele200802FabioRodriguesPozzebomAgenciaBrasil.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4a/Pele200802FabioRodriguesPozzebomAgenciaBrasil.jpg/240px-Pele200802FabioRodriguesPozzebomAgenciaBrasil.jpg
Q10993	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/240px-Michael_Jordan.jpg
Q41421	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/240px-Michael_Jordan.jpg
Q41421	https://commons.wikimedia.org/wiki/File:Ingrid_Bergman_-_Gaslight_44.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/Ingrid_Bergman_-_Gaslight_44.jpg/240px-Ingrid_Bergman_-_Gaslight_44.jpg
Q193368	https://commons.wikimedia.org/wiki/File:TabHunter.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/43/TabHunter.jpg/240px-TabHunter.jpg
Q41421	https://commons.wikimedia.org/wiki/File:Andy_Warhol_1977.jpg	https://upload.wikimedia.org/wikipedia/commons/a/ab/Andy_Warhol_1977.jpg
Q310586	https://commons.wikimedia.org/wiki/File:DamonRunyon.jpeg	https://upload.wikimedia.org/wikipedia/commons/9/91/DamonRunyon.jpeg
Q5284	https://commons.wikimedia.org/wiki/File:Gilbert_Stuart_Williamstown_Portrait_of_George_Washington.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b6/Gilbert_Stuart_Williamstown_Portrait_of_George_Washington.jpg/240px-Gilbert_Stuart_Williamstown_Portrait_of_George_Washington.jpg
Q436386	https://commons.wikimedia.org/wiki/File:Charles_Smith_NBA.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Charles_Smith_NBA.jpg/240px-Charles_Smith_NBA.jpg
Q1656358	https://commons.wikimedia.org/wiki/File:Norm_Crosby_1965.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/0/06/Norm_Crosby_1965.JPG/240px-Norm_Crosby_1965.JPG
Q3051017	https://commons.wikimedia.org/wiki/File:Henry_ford_1919.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/18/Henry_ford_1919.jpg/240px-Henry_ford_1919.jpg
Q436386	https://commons.wikimedia.org/wiki/File:Buddy_Rich,_New_York,_N.Y.,_ca._Aug._1946_(William_P._Gottlieb_07351).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/12/Buddy_Rich%2C_New_York%2C_N.Y.%2C_ca._Aug._1946_%28William_P._Gottlieb_07351%29.jpg/240px-Buddy_Rich%2C_New_York%2C_N.Y.%2C_ca._Aug._1946_%28William_P._Gottlieb_07351%29.jpg
Q223766	https://commons.wikimedia.org/wiki/File:Sol_Hurok_-_Hanna_Robina1954.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Sol_Hurok_-_Hanna_Robina1954.jpg/240px-Sol_Hurok_-_Hanna_Robina1954.jpg
Q79031	https://commons.wikimedia.org/wiki/File:Rembrandt_van_Rijn_-_Self-Portrait_-_Google_Art_Project.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bd/Rembrandt_van_Rijn_-_Self-Portrait_-_Google_Art_Project.jpg/240px-Rembrandt_van_Rijn_-_Self-Portrait_-_Google_Art_Project.jpg
Q5443	https://commons.wikimedia.org/wiki/File:Walt_Disney_1946.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Walt_Disney_1946.JPG/240px-Walt_Disney_1946.JPG
Q1587581	https://commons.wikimedia.org/wiki/File:Cal_Ripken.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/Cal_Ripken.jpg/240px-Cal_Ripken.jpg
Q31073	https://commons.wikimedia.org/wiki/File:WikipediaBaudrillard20040612-cropped.png	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ef/WikipediaBaudrillard20040612-cropped.png/240px-WikipediaBaudrillard20040612-cropped.png
Q100937	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/240px-Michael_Jordan.jpg
Q234606	https://commons.wikimedia.org/wiki/File:Russell_Crowe_2012.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/06/Russell_Crowe_2012.jpg/240px-Russell_Crowe_2012.jpg
Q165219	https://commons.wikimedia.org/wiki/File:John_Wayne_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/John_Wayne_portrait.jpg/240px-John_Wayne_portrait.jpg
Q313697	https://commons.wikimedia.org/wiki/File:Sally_Field_1971_(cropped).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/85/Sally_Field_1971_%28cropped%29.jpg/240px-Sally_Field_1971_%28cropped%29.jpg
Q91	https://commons.wikimedia.org/wiki/File:Johnny_Appleseed_1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/Johnny_Appleseed_1.jpg/240px-Johnny_Appleseed_1.jpg
Q303	https://commons.wikimedia.org/wiki/File:Frank_Sinatra_'57.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Frank_Sinatra_%2757.jpg/240px-Frank_Sinatra_%2757.jpg
Q103767	https://commons.wikimedia.org/wiki/File:Lance_Armstrong_MidiLibre_2002.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/03/Lance_Armstrong_MidiLibre_2002.jpg/240px-Lance_Armstrong_MidiLibre_2002.jpg
Q453251	https://commons.wikimedia.org/wiki/File:Thornton_Wilder_Yale_graduation_photo_1920.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Thornton_Wilder_Yale_graduation_photo_1920.jpg/240px-Thornton_Wilder_Yale_graduation_photo_1920.jpg
Q1339	https://commons.wikimedia.org/wiki/File:Babe_Ruth_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Babe_Ruth_cropped.jpg/240px-Babe_Ruth_cropped.jpg
Q7322	https://commons.wikimedia.org/wiki/File:Tara_Lipinski_in_Sochi.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Tara_Lipinski_in_Sochi.jpg/240px-Tara_Lipinski_in_Sochi.jpg
Q128799	https://commons.wikimedia.org/wiki/File:Frank_Lloyd_Wright_LC-USZ62-36384.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/99/Frank_Lloyd_Wright_LC-USZ62-36384.jpg/240px-Frank_Lloyd_Wright_LC-USZ62-36384.jpg
