Q381941	https://commons.wikimedia.org/wiki/File:Greg_Norman,_Open_2008_(2).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/dc/Greg_Norman%2C_Open_2008_%282%29.jpg/180px-Greg_Norman%2C_Open_2008_%282%29.jpg	cc-by-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/26298797@N07">Steven Newton</a>
Q381982	https://commons.wikimedia.org/wiki/File:David_Chase_2015.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/fc/David_Chase_2015.jpg/180px-David_Chase_2015.jpg	pd	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/usembassydub/">US Embassy Dublin</a>
Q38203	https://commons.wikimedia.org/wiki/File:Helen_Keller_circa_1920_-_restored.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3e/Helen_Keller_circa_1920_-_restored.jpg/180px-Helen_Keller_circa_1920_-_restored.jpg	pd	Los Angeles Times; restored by <a href="//commons.wikimedia.org/wiki/User:Rhododendrites" title="User:Rhododendrites">User:Rhododendrites</a>
Q38222	https://commons.wikimedia.org/wiki/File:George_Lucas_cropped_2009.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a0/George_Lucas_cropped_2009.jpg/180px-George_Lucas_cropped_2009.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/22785954@N08">nicolas genin</a>
Q389438	https://commons.wikimedia.org/wiki/File:JohnDalyATTNational2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/JohnDalyATTNational2.jpg/180px-JohnDalyATTNational2.jpg	cc-by-2.5	<a href="//commons.wikimedia.org/wiki/User:Clindberg" class="mw-redirect" title="User:Clindberg">Carl Lindberg</a>
Q392	https://commons.wikimedia.org/wiki/File:Joan_Baez_Bob_Dylan_crop.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/28/Joan_Baez_Bob_Dylan_crop.jpg/180px-Joan_Baez_Bob_Dylan_crop.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Rowland_Scherman" class="extiw" title="w:en:Rowland Scherman">Rowland Scherman</a>
</bdi>
Q39246	https://commons.wikimedia.org/wiki/File:RichardFeynman-PaineMansionWoods1984_copyrightTamikoThiel_bw.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/1a/RichardFeynman-PaineMansionWoods1984_copyrightTamikoThiel_bw.jpg/180px-RichardFeynman-PaineMansionWoods1984_copyrightTamikoThiel_bw.jpg	cc-by-sa-3.0	Copyright Tamiko Thiel 1984
Q3925	https://commons.wikimedia.org/wiki/File:Grace_Kelly30419.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Grace_Kelly30419.jpg/180px-Grace_Kelly30419.jpg	cc-by-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/40702206@N00">Pierre Tourigny</a> from Gatineau, Canada
Q394607	https://commons.wikimedia.org/wiki/File:Agnes_Nixon_2010_Daytime_Emmy_Awards_1.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/Agnes_Nixon_2010_Daytime_Emmy_Awards_1.jpg/180px-Agnes_Nixon_2010_Daytime_Emmy_Awards_1.jpg	cc-by-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/photos/greginhollywood/">Greg Hernandez</a>
Q39464	https://commons.wikimedia.org/wiki/File:PolPot.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/38/PolPot.jpg/180px-PolPot.jpg	Attribution	<span lang="en">Unknown</span>
Q39524	https://commons.wikimedia.org/wiki/File:Stevan_Kragujevic,_Gamal_Abdel_Naser_u_Beogradu,_1962.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/82/Stevan_Kragujevic%2C_Gamal_Abdel_Naser_u_Beogradu%2C_1962.jpg/180px-Stevan_Kragujevic%2C_Gamal_Abdel_Naser_u_Beogradu%2C_1962.jpg	cc-by-sa-3.0	<bdi><a href="https://en.wikipedia.org/wiki/en:Stevan_Kragujevi%C4%87" class="extiw" title="w:en:Stevan Kragujević">Stevan Kragujević</a>
</bdi>
Q39792	https://commons.wikimedia.org/wiki/File:JackNicholsonMar10.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/26/JackNicholsonMar10.jpg/180px-JackNicholsonMar10.jpg	cc-by-sa-3.0	Angela George at <a rel="nofollow" class="external free" href="https://www.flickr.com/photos/sharongraphics/">https://www.flickr.com/photos/sharongraphics/</a>
Q39829	https://commons.wikimedia.org/wiki/File:Stephen_King,_Comicon.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/e3/Stephen_King%2C_Comicon.jpg/180px-Stephen_King%2C_Comicon.jpg	cc-by-2.0	Pinguino Kolb
Q40032	https://commons.wikimedia.org/wiki/File:TR_Knight_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d2/TR_Knight_cropped.jpg/180px-TR_Knight_cropped.jpg	cc-by-sa-2.5	<ul>
<li>derivative work: <a href="//commons.wikimedia.org/wiki/User:Tabercil" title="User:Tabercil">Tabercil</a> (<a href="//commons.wikimedia.org/wiki/User_talk:Tabercil" title="User talk:Tabercil">talk</a>)</li>
<li>
<a href="//commons.wikimedia.org/wiki/File:TR_Knight_LF.jpg" title="File:TR Knight LF.jpg">TR_Knight_LF.jpg</a>: lukeford.net</li>
</ul>
Q40096	https://commons.wikimedia.org/wiki/File:Will_Smith_(32335923807).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/Will_Smith_%2832335923807%29.jpg/180px-Will_Smith_%2832335923807%29.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/36277035@N06">John Mathew Smith &amp; www.celebrity-photos.com</a> from Laurel  Maryland, USA
Q40116	https://commons.wikimedia.org/wiki/File:Autoportrait_de_Félix_Nadar_-_edit.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/64/Autoportrait_de_F%C3%A9lix_Nadar_-_edit.jpg/180px-Autoportrait_de_F%C3%A9lix_Nadar_-_edit.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Nadar" class="extiw" title="w:en:Nadar">Nadar</a>
</bdi>
Q4030	https://commons.wikimedia.org/wiki/File:Duke_Ellington_-_publicity.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Duke_Ellington_-_publicity.JPG/180px-Duke_Ellington_-_publicity.JPG	pd	<span lang="en">Unknown</span>
Q40504	https://commons.wikimedia.org/wiki/File:Jim_Carrey_2008.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Jim_Carrey_2008.jpg/180px-Jim_Carrey_2008.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/39558344@N05">Ian Smith</a> from London, England
Q40523	https://commons.wikimedia.org/wiki/File:Julia_Roberts_(43838880775).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/54/Julia_Roberts_%2843838880775%29.jpg/180px-Julia_Roberts_%2843838880775%29.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/57638320@N00">GabboT</a>
Q40531	https://commons.wikimedia.org/wiki/File:John_Wayne_portrait.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/40/John_Wayne_portrait.jpg/180px-John_Wayne_portrait.jpg	pd	<ul>
<li>
<a href="//commons.wikimedia.org/wiki/File:Howard_Hawks%27Rio_Bravo_trailer_(26).jpg" title="File:Howard Hawks'Rio Bravo trailer (26).jpg">Howard_Hawks'Rio_Bravo_trailer_(26).jpg</a>: Trailer screenshot</li>
<li>derivative work: <a href="//commons.wikimedia.org/wiki/User:Liorek" title="User:Liorek">Liorek</a> (<a href="//commons.wikimedia.org/wiki/User_talk:Liorek" title="User talk:Liorek"><span class="signature-talk">talk</span></a>)</li>
</ul>
Q40662	https://commons.wikimedia.org/wiki/File:Accademia_-_St_John_the_Baptist_by_Titian_Cat314.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Accademia_-_St_John_the_Baptist_by_Titian_Cat314.jpg/180px-Accademia_-_St_John_the_Baptist_by_Titian_Cat314.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Titian" class="extiw" title="w:en:Titian">Titian</a>
</bdi>
Q409	https://commons.wikimedia.org/wiki/File:Bob-Marley.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/Bob-Marley.jpg/180px-Bob-Marley.jpg	cc-by-2.0	<a rel="nofollow" class="external text" href="https://secure.flickr.com/people/33439023@N00">Eddie Mallin</a>
Q40912	https://commons.wikimedia.org/wiki/File:Frank_Sinatra_'57.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Frank_Sinatra_%2757.jpg/180px-Frank_Sinatra_%2757.jpg	pd	Columbia Pictures Corporation
Q410	https://commons.wikimedia.org/wiki/File:Carl_Sagan_Planetary_Society.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/Carl_Sagan_Planetary_Society.JPG/180px-Carl_Sagan_Planetary_Society.JPG	pd	NASA/JPL
Q41042	https://commons.wikimedia.org/wiki/File:Harold-pinter-atp.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Harold-pinter-atp.jpg/180px-Harold-pinter-atp.jpg	cc-by-sa-3.0	Illuminations Films
Q41142	https://commons.wikimedia.org/wiki/File:Jane_Fonda_Cannes_nineties.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/56/Jane_Fonda_Cannes_nineties.jpg/180px-Jane_Fonda_Cannes_nineties.jpg	cc-by-sa-3.0	Georges Biard
Q41166	https://commons.wikimedia.org/wiki/File:Jonathan_Swift_by_Charles_Jervas_detail.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/4b/Jonathan_Swift_by_Charles_Jervas_detail.jpg/180px-Jonathan_Swift_by_Charles_Jervas_detail.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Charles_Jervas" class="extiw" title="w:en:Charles Jervas">Charles Jervas</a>
</bdi>
Q41314	https://commons.wikimedia.org/wiki/File:Bobby_Fischer_1960_in_Leipzig_in_color.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/Bobby_Fischer_1960_in_Leipzig_in_color.jpg/180px-Bobby_Fischer_1960_in_Leipzig_in_color.jpg	cc-by-sa-3.0	<p>Bundesarchiv_Bild_183-76052-0335,_Schacholympiade,_Tal_(UdSSR)_gegen_Fischer_(USA).jpg: Kohls, Ulrich
</p>
derivative work: Karpouzi
Q41342	https://commons.wikimedia.org/wiki/File:Mary_Tyler_Moore_rework.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/Mary_Tyler_Moore_rework.jpg/180px-Mary_Tyler_Moore_rework.jpg	cc-by-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/22601582@N08">Nick Step</a>; cropped by Beyond My Ken (talk) 20:43, 4 April 2014 (UTC)
Q41421	https://commons.wikimedia.org/wiki/File:Michael_Jordan.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/Michael_Jordan.jpg/180px-Michael_Jordan.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/photos/stjohnsu/">Joshua Massel</a>.  Cropped by <a href="https://en.wikipedia.org/wiki/User:Quadzilla99" class="extiw" title="en:User:Quadzilla99">en:User:Quadzilla99</a>
Q41508	https://commons.wikimedia.org/wiki/File:Mies_van_der_Rohe_Portraet_1934.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Mies_van_der_Rohe_Portraet_1934.jpg/180px-Mies_van_der_Rohe_Portraet_1934.jpg	pd	Вернер Роде
Q41601	https://commons.wikimedia.org/wiki/File:Phil_Mahre_1984_Paraguay_stamp.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Phil_Mahre_1984_Paraguay_stamp.jpg/180px-Phil_Mahre_1984_Paraguay_stamp.jpg	pd	<span lang="en">Unknown</span>
Q41749	https://commons.wikimedia.org/wiki/File:Bundesarchiv_Bild_146-1968-101-20A,_Joseph_Goebbels.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/35/Bundesarchiv_Bild_146-1968-101-20A%2C_Joseph_Goebbels.jpg/180px-Bundesarchiv_Bild_146-1968-101-20A%2C_Joseph_Goebbels.jpg	cc-by-sa-3.0-de	<bdi><a href="https://en.wikipedia.org/wiki/en:Heinrich_Hoffmann_(photographer)" class="extiw" title="w:en:Heinrich Hoffmann (photographer)">Heinrich Hoffmann</a>
</bdi>
Q41871	https://commons.wikimedia.org/wiki/File:Paul_Newman_1954.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Paul_Newman_1954.JPG/180px-Paul_Newman_1954.JPG	pd	Studio
Q41921	https://commons.wikimedia.org/wiki/File:Rosaparks.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Rosaparks.jpg/180px-Rosaparks.jpg	pd	<span lang="en">Unknown</span>
Q41980	https://commons.wikimedia.org/wiki/File:Bust_of_an_unknown_Greek_-_Museo_archeologico_nazionale_di_Napoli.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/ba/Bust_of_an_unknown_Greek_-_Museo_archeologico_nazionale_di_Napoli.jpg/180px-Bust_of_an_unknown_Greek_-_Museo_archeologico_nazionale_di_Napoli.jpg	cc-by-sa-3.0	Original uploader was <a href="//commons.wikimedia.org/wiki/User:Odysses" title="User:Odysses">Odysses</a>
Q42013	https://commons.wikimedia.org/wiki/File:Anwar_Sadat_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Anwar_Sadat_cropped.jpg/180px-Anwar_Sadat_cropped.jpg	pd	<span lang="en">Unknown</span>
Q42101	https://commons.wikimedia.org/wiki/File:Denzel_Washington_cropped.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Denzel_Washington_cropped.jpg/180px-Denzel_Washington_cropped.jpg	cc-by-sa-3.0	Photo by <a href="https://de.wikipedia.org/wiki/Benutzer:Falkenauge" class="extiw" title="de:Benutzer:Falkenauge">Falkenauge</a>, cropped by <a href="//commons.wikimedia.org/wiki/User:Machocarioca" class="mw-redirect" title="User:Machocarioca">Machocarioca</a>
Q42229	https://commons.wikimedia.org/wiki/File:Mel_Gibson_Cannes_2016_3.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/07/Mel_Gibson_Cannes_2016_3.jpg/180px-Mel_Gibson_Cannes_2016_3.jpg	cc-by-sa-3.0	Georges Biard
Q42786	https://commons.wikimedia.org/wiki/File:Audrey_Hepburn_1956.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/5/5e/Audrey_Hepburn_1956.jpg/180px-Audrey_Hepburn_1956.jpg	pd	Paramount-photo by <a href="//commons.wikimedia.org/wiki/Category:Bud_Fraker" title="Category:Bud Fraker">Bud Fraker</a>
Q4291304	https://commons.wikimedia.org/wiki/File:Ruth_Messinger_2012.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f8/Ruth_Messinger_2012.jpg/180px-Ruth_Messinger_2012.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/87878431@N00">Jewish Women's Archive</a>
Q42992	https://commons.wikimedia.org/wiki/File:Golda_Meir_03265u.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/9/90/Golda_Meir_03265u.jpg/180px-Golda_Meir_03265u.jpg	pd	Marion S. Trikosko
Q430714	https://commons.wikimedia.org/wiki/File:AlfredSmith.png	https://upload.wikimedia.org/wikipedia/commons/thumb/0/02/AlfredSmith.png/180px-AlfredSmith.png	pd	Harris &amp; Ewing
Q431015	https://commons.wikimedia.org/wiki/File:David_koresh.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/1/18/David_koresh.jpg/180px-David_koresh.jpg	pd	McLennan County Sheriff's Office.
Q431223	https://commons.wikimedia.org/wiki/File:OliverNorth.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/f/f8/OliverNorth.JPG/180px-OliverNorth.JPG	pd	<a href="//commons.wikimedia.org/w/index.php?title=User:Holtocw&amp;action=edit&amp;redlink=1" class="new" title="User:Holtocw (page does not exist)">Holtocw</a>
Q43203	https://commons.wikimedia.org/wiki/File:ClintEastwoodCannesMay08.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/0/07/ClintEastwoodCannesMay08.jpg/180px-ClintEastwoodCannesMay08.jpg	cc-by-sa-1.0	Fanny Bouton at <a rel="nofollow" class="external free" href="https://www.flickr.com/photos/73783695@N00/">https://www.flickr.com/photos/73783695@N00/</a>
Q43247	https://commons.wikimedia.org/wiki/File:Ingrid_Bergman_-_Gaslight_44.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/Ingrid_Bergman_-_Gaslight_44.jpg/180px-Ingrid_Bergman_-_Gaslight_44.jpg	pd	MGM photographer
Q43270	https://commons.wikimedia.org/wiki/File:Pieter_Bruegel_the_Elder_-_The_Painter_and_the_Buyer,_1565_-_Google_Art_Project.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/41/Pieter_Bruegel_the_Elder_-_The_Painter_and_the_Buyer%2C_1565_-_Google_Art_Project.jpg/180px-Pieter_Bruegel_the_Elder_-_The_Painter_and_the_Buyer%2C_1565_-_Google_Art_Project.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Pieter_Bruegel_the_Elder" class="extiw" title="w:en:Pieter Bruegel the Elder">Pieter Bruegel the Elder</a>
</bdi>
Q43303	https://commons.wikimedia.org/wiki/File:Malcolm-x.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Malcolm-x.jpg/180px-Malcolm-x.jpg	pd	Marion S. Trikosko
Q43423	https://commons.wikimedia.org/wiki/File:Velázquez_-_Esopo_(Museo_del_Prado,_1639-41).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Vel%C3%A1zquez_-_Esopo_%28Museo_del_Prado%2C_1639-41%29.jpg/180px-Vel%C3%A1zquez_-_Esopo_%28Museo_del_Prado%2C_1639-41%29.jpg	pd	<bdi><a href="https://en.wikipedia.org/wiki/en:Diego_Vel%C3%A1zquez" class="extiw" title="w:en:Diego Velázquez">Diego Velázquez</a>
</bdi>
Q43432	https://commons.wikimedia.org/wiki/File:Justin_Timberlake_by_Gage_Skidmore_2.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Justin_Timberlake_by_Gage_Skidmore_2.jpg/180px-Justin_Timberlake_by_Gage_Skidmore_2.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/22007612@N05">Gage Skidmore</a>
Q434513	https://commons.wikimedia.org/wiki/File:Alice_Waters_at_Viader_Vinyards,_Napa.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/87/Alice_Waters_at_Viader_Vinyards%2C_Napa.jpg/180px-Alice_Waters_at_Viader_Vinyards%2C_Napa.jpg	cc-by-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/37996599986@N01">David Sifry</a>
Q434669	https://commons.wikimedia.org/wiki/File:Phyllis_Schlafly_by_Gage_Skidmore.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Phyllis_Schlafly_by_Gage_Skidmore.jpg/180px-Phyllis_Schlafly_by_Gage_Skidmore.jpg	cc-by-sa-3.0	Gage Skidmore
Q435203	https://commons.wikimedia.org/wiki/File:Katharine_Graham_927-9432_(cropped_retouched).jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Katharine_Graham_927-9432_%28cropped_retouched%29.jpg/180px-Katharine_Graham_927-9432_%28cropped_retouched%29.jpg	cc0	<ul>
<li>
<a href="//commons.wikimedia.org/wiki/File:Katharine_Graham_927-9432_(cropped).jpg" title="File:Katharine Graham 927-9432 (cropped).jpg">File:Katharine Graham 927-9432 (cropped).jpg</a>: Unknown / Anefo</li>
<li>derivative work: <a href="//commons.wikimedia.org/wiki/User:Der_Angemeldete" title="User:Der Angemeldete">Der Angemeldete</a>
</li>
</ul>
Q4354313	https://commons.wikimedia.org/wiki/File:Rob_Wright_in_Trento.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/33/Rob_Wright_in_Trento.jpg/180px-Rob_Wright_in_Trento.jpg	cc-by-sa-3.0	<a href="//commons.wikimedia.org/wiki/User:Jaqen" title="User:Jaqen">Jaqen</a> (Niccolò Caranti)
Q436187	https://commons.wikimedia.org/wiki/File:George_Raft_in_Invisible_Stripes_trailer.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/George_Raft_in_Invisible_Stripes_trailer.jpg/180px-George_Raft_in_Invisible_Stripes_trailer.jpg	pd	Trailer screenshot
Q436386	https://commons.wikimedia.org/wiki/File:RodneyDangerfield1978.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/bf/RodneyDangerfield1978.jpg/180px-RodneyDangerfield1978.jpg	cc-by-3.0	Jim Accordino at <a rel="nofollow" class="external free" href="https://www.flickr.com/photos/jimmyack205/">https://www.flickr.com/photos/jimmyack205/</a>
Q4395105	https://commons.wikimedia.org/wiki/File:Cokie_roberts_2944.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/c/cf/Cokie_roberts_2944.JPG/180px-Cokie_roberts_2944.JPG	GFDL 1.2	Slowking4
Q440256	https://commons.wikimedia.org/wiki/File:Sandy_Koufax.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/d/d0/Sandy_Koufax.jpg/180px-Sandy_Koufax.jpg	pd	publicity still
Q44176	https://commons.wikimedia.org/wiki/File:Hulk_hogan_2014.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Hulk_hogan_2014.jpg/180px-Hulk_hogan_2014.jpg	cc-by-sa-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/113235388@N08">Megan Elice Meadows</a>
Q44200	https://commons.wikimedia.org/wiki/File:Billy_the_Kid_corrected.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Billy_the_Kid_corrected.jpg/180px-Billy_the_Kid_corrected.jpg	pd	<a href="https://en.wikipedia.org/wiki/Ben_Wittick" class="extiw" title="en:Ben Wittick">Ben Wittick (1845–1903)</a>
Q442202	https://commons.wikimedia.org/wiki/File:Vanna_White_and_Pat_Sajak,_2006.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/b/b3/Vanna_White_and_Pat_Sajak%2C_2006.jpg/180px-Vanna_White_and_Pat_Sajak%2C_2006.jpg	pd	Cpl. <b>Tom Sloan</b>
Q44301	https://commons.wikimedia.org/wiki/File:Jim_Morrison_1969.JPG	https://upload.wikimedia.org/wikipedia/commons/thumb/7/7f/Jim_Morrison_1969.JPG/180px-Jim_Morrison_1969.JPG	pd	Elektra Records
Q44306	https://commons.wikimedia.org/wiki/File:Hayfestival-2016-Salman-Rushdie-1-cu.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Hayfestival-2016-Salman-Rushdie-1-cu.jpg/180px-Hayfestival-2016-Salman-Rushdie-1-cu.jpg	cc-by-sa-3.0	<div class="fn value">
Andrew Lih (User:Fuzheado)</div>
Q443418	https://commons.wikimedia.org/wiki/File:Holly_Golightly_in_London_2009_closeup.jpg	https://upload.wikimedia.org/wikipedia/commons/thumb/2/2c/Holly_Golightly_in_London_2009_closeup.jpg/180px-Holly_Golightly_in_London_2009_closeup.jpg	cc-by-2.0	<a rel="nofollow" class="external text" href="https://www.flickr.com/people/32827327@N03">GanMed64</a>
